timestamp,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11,CPU12,CPU13,CPU14,CPU15,CPU16,CPU17,CPU18,CPU19,CPU20,CPU21,CPU22,CPU23,CPU24,CPU25,CPU26,CPU27,CPU28,CPU29,CPU30,CPU31,CPU32,CPU33,CPU34,CPU35,CPU36,CPU37,CPU38,CPU39,CPU40,CPU41,CPU42,CPU43,CPU44,CPU45,CPU46,CPU47,CPU48,CPU49,CPU50,CPU51,CPU52,CPU53,CPU54
2025-10-07 03:01:15,1197255,1895531,3000000,1900000,3000000,1200000,1200000,1200000,1900000,1197155,1200000,1897427,1200000,1197226,1200000,1895073,1200000,1994892,1200000,1889823,1200000,1896123,1200000,1903462,1200000,1895102,1200000,1881532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:16,1197428,1200000,3000000,2000000,3000000,1200000,1200000,1995338,1900000,1896583,1200000,1895631,1200000,1895345,1200000,1994917,1200000,1896400,1200000,1897573,1200000,1877503,1200000,1894244,1200000,1874876,1200000,1895720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:17,2135061,1197142,1196722,1200000,3000000,1196638,1200000,1896073,1900000,1197166,1200000,1197233,1200000,1995411,1200000,1197184,1200000,1897046,1200000,1994683,1200000,1895702,1200000,1891861,1200000,1995700,1200000,1995171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:18,3000000,1197189,1200000,1894195,3000000,1894120,1200000,1895445,1200000,1895958,1200000,1895522,1200000,1894737,1200000,1896178,1200000,1895482,1200000,1895573,1200000,1997978,1200000,1995322,1200000,1896958,1200000,1995299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:20,3000000,1197154,1199049,1945852,1200000,1895416,1200000,1605175,1200000,1895962,1200000,1918920,1200000,1896260,1200000,1895500,1200000,1995518,1200000,1992772,1200000,1895601,1200000,1995330,1200000,1895561,1200000,1895581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:21,3000000,1895534,1195906,1896229,3000000,1895264,1200000,1893979,1200000,1894442,1200000,1895807,1200000,1889461,1200000,1994796,1200000,1895079,1200000,1896325,1200000,1895286,1200000,2494043,1200000,2493050,1200000,1996367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:22,1197124,1993185,1200000,1894832,1197252,1995316,1200000,1895758,1200000,1895526,1200000,1995341,1200000,1995076,1200000,1895525,1200000,1880240,1200000,1898907,1200000,1197046,1200000,1995300,1200000,1894834,1200000,1993983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:23,3000000,1197246,1200000,1895542,1197726,1895769,1200000,1895650,1200000,1898652,1200000,1895541,1200000,1895528,1200000,1996974,1200000,1895976,1200000,2006849,1200000,1894816,1200000,1896231,1200000,1891308,1200000,1895573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:24,3000000,1197247,1200000,1990250,1196970,1894783,1200000,1895906,1200000,1895927,1200000,1174405,1200000,1990742,1200000,1995112,1200000,1995306,1200000,1895912,1200000,1996223,1200000,1995315,1200000,1995341,1200000,1896367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:25,1200000,1200000,1200000,1199128,1197054,1895546,1200000,1196873,1200000,1893780,1200000,1197238,1200000,1944896,1200000,1895955,1200000,1995526,1200000,1995898,1200000,1995131,1200000,1897186,1200000,1995097,1200000,1995104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:26,1540949,1198269,1200000,1995076,1197016,1895530,1200000,1894120,1200000,1893934,1200000,1995851,1200000,1892990,1200000,1895563,1200000,1995947,1200000,1994727,1200000,1895589,1200000,1895733,1200000,1994738,1200000,1994862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:27,1241323,1894639,1197788,1699179,1199070,1897307,1197412,1895565,1200000,1895527,1200000,1995330,1200000,1880153,1200000,1896844,1200000,1995254,1200000,1995341,1200000,1995778,1200000,1996143,1200000,1995079,1200000,1894872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:28,3000000,1200000,1197183,1200000,3000000,1198276,1196983,1896405,1200000,1995077,1200000,1957222,1200000,1896770,1200000,1994844,1200000,1897285,1200000,1989298,1200000,1899628,1200000,1918644,1200000,1895256,1200000,1895499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:30,3000000,1200000,1200000,1200000,1197185,1197385,1200000,1898479,1200000,1888622,1200000,1995341,1200000,1997377,1200000,2000790,1200000,1978236,1200000,1900000,1200000,1895491,1200000,1897753,1200000,1891689,1200000,1896004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:31,1196343,1200000,1200000,1197980,1197858,1994621,1200000,1896156,1200000,1895078,1200000,1895536,1200000,1896253,1200000,1897222,1200000,1995303,1200000,1896630,1200000,1977534,1200000,1895626,1200000,1196616,1200000,2001564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:32,1197203,1200000,3000000,1900000,1374582,1200000,1200000,1986694,1200000,1885317,1200000,1901739,1200000,2000000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:33,1200000,1486634,1200000,1896172,3000000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1197362,1200000,1200000,1200000,1200000,1200000,1197058,1200000,1200000,1508106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:34,1900000,1197182,1200000,1200000,3000000,1200000,1200000,1200000,2100000,1200000,1200000,1200000,1200000,1200000,2100000,1200000,2100000,1200000,1212463,1200000,1197284,1200000,1200000,1200000,1211996,1900000,1200000,1609411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:35,1196242,1394938,1200000,1200000,3000000,1200000,1200000,1200000,2100000,1200000,2100000,1200000,1200000,1200000,2100000,1200000,1800000,1200000,1210851,1200000,1621065,1200000,1466411,1200000,1900000,2495399,1200000,1852065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:36,1200000,1200000,1200000,2100000,3000000,1200000,1200000,1200000,2100000,2100000,1200000,1200000,1200000,2100000,2100000,2100000,2100000,1197016,1800000,2100000,1365321,1200000,1440135,1522502,1199877,2100000,1200000,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:38,1197194,1200000,1200000,1200000,3000000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1900000,1200000,1307287,1200000,1519100,1200000,1200000,1200000,1200000,1200000,1200000,1285591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:39,1373439,1195825,1200000,2100000,1200000,1200000,1200000,2100000,2100000,2100000,1200000,2100000,1200000,2100000,2100000,2100000,2100000,2100000,1197176,2100000,2100000,2100000,1916804,2100000,1883071,2100000,1200000,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07 03:01:40,1325698,1200000,3000000,1200000,3000000,1200000,1200000,1200000,2100000,1200000,1200000,1200000,1200000,1200000,1900000,1200000,1995301,1200000,2494808,1200000,2100000,1200000,2100000,2100000,2100000,1272041,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
