Running for 90.0 seconds (180 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:41:13   0.2   0.0   0.8  99.0   0.0    1   2672   4118  112   57  112 116.66   49.00  55.00  1.35 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:14   0.0   0.0   0.0 100.0   0.0    1     84    208    0    0    0 114.82   49.00  55.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:14   0.1   0.0   0.3  99.6   0.0    2    808    966   31   16   32 115.32   50.00  55.00  1.49 GHz  1.19 GHz  2.05 GHz   N/A     
02:41:15   0.2   0.0   0.5  99.3   0.0    1   1992   3660   81   41   80 116.28   51.00  55.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:15   0.0   0.0   0.0 100.0   0.0    1     80    300    0    0    0 115.04   51.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:16   0.2   0.0   0.8  98.9   0.1    1   2718   4292  112   57  112 116.79   50.00  56.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:16   0.0   0.0   0.1  99.9   0.0    1    194    298    0    0    0 114.88   52.00  55.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:17   0.3   0.0   0.8  98.9   0.0    1   2698   4366  112   57  112 116.74   51.00  55.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:17   0.0   0.0   0.0 100.0   0.0    1     80    312    0    0    0 114.83   51.00  55.00  1.40 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:18   0.1   0.0   0.8  99.1   0.0    1   2818   4242  112   57  112 116.69   49.00  55.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:18   0.0   0.0   0.0 100.0   0.0    1     68    208    0    0    0 114.86   51.00  56.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:19   0.1   0.0   0.4  99.4   0.0    2   1330   1884   53   26   52 115.50   50.00  55.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:19   0.1   0.0   0.4  99.5   0.0    1   1480   2878   59   31   60 115.97   50.00  55.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:20   0.0   0.0   0.0 100.0   0.0    1    124    242    0    0    0 114.90   50.00  54.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
