Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:16:13   0.0   0.0   0.0 100.0   0.0    1     62    306    0    0    0 126.02   46.00  53.00  1.37 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:14   0.4   0.0   1.1  98.5   0.0    1   5874  19410  112   57  112 129.72   46.00  52.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:14   0.4   0.0   0.9  98.5   0.3    1  10546  49228    0    0    0 131.20   47.00  53.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:15   0.6   0.0   1.3  98.1   0.0    2  11356  48538   56   28   56 129.71   45.00  53.00  1.55 GHz  1.20 GHz  2.49 GHz   N/A     
18:16:15   0.6   0.0   1.3  98.1   0.0    2  12158  51340   56   29   56 133.29   45.00  52.00  1.80 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:16   0.6   0.0   0.8  98.6   0.0    3  10502  47214    0    0    0 130.38   46.00  53.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:16   0.2   0.0   0.9  98.9   0.0    1   3186   6790  112   57  112 128.37   47.00  53.00  1.75 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:17   0.1   0.0   0.0  99.9   0.0    1    238    590    0    0    0 126.13   46.00  54.00  1.31 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:17   0.2   0.0   0.6  99.2   0.0    1   2674   4510  112   57  112 128.06   46.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:18   0.0   0.0   0.0 100.0   0.0    1     74    332    0    0    0 125.68   46.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:18   0.2   0.0   0.8  99.0   0.0    1   2704   4412  112   57  112 128.12   46.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:19   0.0   0.0   0.0 100.0   0.0    1     58    190    0    0    0 126.02   46.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:19   0.1   0.0   0.6  99.3   0.0    3   1832   2470   73   37   72 126.98   45.00  54.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:20   0.1   0.0   0.3  99.4   0.2    1   1038   2454   39   20   40 126.83   46.00  53.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
