Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:46:06   0.0   0.0   0.0 100.0   0.0    1     98    320    0    0    0 125.72   47.00  53.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:07   0.3   0.0   0.6  99.1   0.0    1   2682   4174  112   57  112 127.68   46.00  52.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:07   0.0   0.0   0.0 100.0   0.0    1     94    310    0    0    0 125.70   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:08   0.2   0.0   0.5  99.1   0.1    2   2160   2842   89   44   88 127.18   46.00  52.00  1.60 GHz  1.20 GHz  2.49 GHz   N/A     
17:46:08   0.1   0.0   0.1  99.8   0.0    1    676   1958   23   13   24 126.09   47.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:09   0.0   0.0   0.0 100.0   0.0    1    122    194    0    0    0 125.63   46.00  52.00  1.40 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:09   0.2   0.0   0.8  99.0   0.0    1   2818   4532  112   57  112 127.63   47.00  52.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:10   0.0   0.0   0.0 100.0   0.0    1     96    164    0    0    0 125.64   45.00  52.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:10   0.2   0.0   0.7  99.1   0.0    1   2676   4346  112   57  112 127.63   47.00  53.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:11   0.0   0.0   0.0 100.0   0.0    1     80    182    0    0    0 125.73   46.00  53.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:46:11   0.2   0.0   0.8  99.0   0.0    1   2730   4484  112   57  112 127.57   47.00  52.00  1.44 GHz  1.20 GHz  2.10 GHz   N/A     
17:46:12   0.0   0.0   0.0 100.0   0.0    1     74    140    0    0    0 125.50   46.00  52.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:12   0.2   0.0   0.8  99.0   0.0    1   2670   3652  112   57  112 127.54   46.00  53.00  1.26 GHz  1.18 GHz  3.00 GHz   N/A     
17:46:13   0.0   0.0   0.0 100.0   0.0    1    120    926    0    0    0 125.65   46.00  52.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:13   0.0   0.0   0.0 100.0   0.0    2    224    224    1    1    1 125.62   46.00  53.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:14   0.2   0.0   0.6  99.0   0.1    1   2698   4272  111   56  111 127.80   46.00  52.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:14   0.2   0.0   0.4  99.4   0.0    2   2054   9024    0    0    0 125.94   46.00  53.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:15   0.9   0.0   2.0  97.1   0.0    2  10718  42196  112   57  112 129.44   46.00  53.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:15   0.6   0.0   1.2  98.3   0.0    1   9546  43050    0    0    0 128.07   46.00  53.00  1.44 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:16   0.7   0.0   1.8  97.5   0.0    1  13442  54882  112   57  112 130.54   45.00  52.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:16   0.5   0.0   1.1  98.4   0.0    2  10228  48966    0    0    0 128.61   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:17   0.4   0.0   1.0  98.6   0.0    1   5124  15874  112   57  112 128.40   46.00  53.00  1.29 GHz  1.19 GHz  3.00 GHz   N/A     
17:46:17   0.0   0.0   0.1  99.9   0.0    1    226    452    0    0    0 125.65   47.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:18   0.0   0.0   0.1  99.9   0.0    2    578    738   21   10   20 125.89   45.00  52.00  1.47 GHz  1.20 GHz  2.00 GHz   N/A     
17:46:18   0.2   0.0   0.6  99.2   0.0    1   2252   3778   91   47   92 127.21   45.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:19   0.0   0.0   0.0 100.0   0.0    1     80    296    0    0    0 125.96   46.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:19   0.2   0.0   0.7  98.9   0.2    1   2670   4168  112   57  112 127.76   46.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:20   0.0   0.0   0.0 100.0   0.0    1     86    332    0    0    0 125.58   45.00  53.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:20   0.3   0.0   0.9  98.9   0.0    1   2758   4294  112   57  112 127.58   46.00  52.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:21   0.0   0.0   0.0 100.0   0.0    1     78    300    0    0    0 125.61   46.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
